[2026-04-23 15:23:16] Starting async crawl...
[2026-04-23 15:23:16] Input file: /home/buiphamhoaithanh/processed_data/distinct_products.json
[2026-04-23 15:23:16] Concurrency=2, Batch size=5, Retries=0, Timeout(total/connect/read)=10/5/5
[2026-04-23 16:46:23] STATUS product_id=102933 status=200
[2026-04-23 16:46:23] STATUS product_id=92765 status=200
[2026-04-23 16:46:23] Batch 1152: total=5, success=3, error=2, time=2.58s
[2026-04-23 16:46:25] RUNNING batch=1153 size=5
[2026-04-23 16:46:25] QUEUE product_id=93177 retry=0
[2026-04-23 16:46:25] ACQUIRED product_id=93177 retry=0
[2026-04-23 16:46:25] QUEUE product_id=85156 retry=0
[2026-04-23 16:46:25] ACQUIRED product_id=85156 retry=0
[2026-04-23 16:46:25] QUEUE product_id=108538 retry=0
[2026-04-23 16:46:25] QUEUE product_id=104096 retry=0
[2026-04-23 16:46:25] QUEUE product_id=106621 retry=0
[2026-04-23 16:46:25] STATUS product_id=93177 status=403
[2026-04-23 16:46:25] ACQUIRED product_id=108538 retry=0
[2026-04-23 16:46:26] STATUS product_id=85156 status=200
[2026-04-23 16:46:26] ACQUIRED product_id=104096 retry=0
[2026-04-23 16:46:27] STATUS product_id=104096 status=200
[2026-04-23 16:46:27] ACQUIRED product_id=106621 retry=0
[2026-04-23 16:46:27] STATUS product_id=106621 status=403
[2026-04-23 16:46:29] STATUS product_id=108538 status=200
[2026-04-23 16:46:29] Batch 1153: total=5, success=3, error=2, time=3.55s
[2026-04-23 16:46:30] RUNNING batch=1154 size=5
[2026-04-23 16:46:30] QUEUE product_id=102490 retry=0
[2026-04-23 16:46:30] ACQUIRED product_id=102490 retry=0
[2026-04-23 16:46:30] QUEUE product_id=90181 retry=0
[2026-04-23 16:46:30] ACQUIRED product_id=90181 retry=0
[2026-04-23 16:46:30] QUEUE product_id=103388 retry=0
[2026-04-23 16:46:30] QUEUE product_id=95824 retry=0
[2026-04-23 16:46:30] QUEUE product_id=107883 retry=0
[2026-04-23 16:46:30] STATUS product_id=90181 status=403
[2026-04-23 16:46:30] ACQUIRED product_id=103388 retry=0
[2026-04-23 16:46:31] STATUS product_id=102490 status=200
[2026-04-23 16:46:31] ACQUIRED product_id=95824 retry=0
[2026-04-23 16:46:31] STATUS product_id=95824 status=403
[2026-04-23 16:46:31] ACQUIRED product_id=107883 retry=0
[2026-04-23 16:46:31] STATUS product_id=107883 status=403
[2026-04-23 16:46:32] STATUS product_id=103388 status=200
[2026-04-23 16:46:32] Batch 1154: total=5, success=2, error=3, time=1.84s
[2026-04-23 16:46:33] RUNNING batch=1155 size=5
[2026-04-23 16:46:33] QUEUE product_id=102019 retry=0
[2026-04-23 16:46:33] ACQUIRED product_id=102019 retry=0
[2026-04-23 16:46:33] QUEUE product_id=102024 retry=0
[2026-04-23 16:46:33] ACQUIRED product_id=102024 retry=0
[2026-04-23 16:46:33] QUEUE product_id=87692 retry=0
[2026-04-23 16:46:33] QUEUE product_id=106192 retry=0
[2026-04-23 16:46:33] QUEUE product_id=99286 retry=0
[2026-04-23 16:46:35] STATUS product_id=102019 status=200
[2026-04-23 16:46:35] ACQUIRED product_id=87692 retry=0
[2026-04-23 16:46:36] STATUS product_id=102024 status=200
[2026-04-23 16:46:36] ACQUIRED product_id=106192 retry=0
[2026-04-23 16:46:38] STATUS product_id=106192 status=200
[2026-04-23 16:46:38] ACQUIRED product_id=99286 retry=0
[2026-04-23 16:46:38] STATUS product_id=87692 status=200
[2026-04-23 16:46:40] STATUS product_id=99286 status=200
[2026-04-23 16:46:40] Batch 1155: total=5, success=5, error=0, time=6.48s
[2026-04-23 16:46:42] RUNNING batch=1156 size=5
[2026-04-23 16:46:42] QUEUE product_id=99308 retry=0
[2026-04-23 16:46:42] ACQUIRED product_id=99308 retry=0
[2026-04-23 16:46:42] QUEUE product_id=99411 retry=0
[2026-04-23 16:46:42] ACQUIRED product_id=99411 retry=0
[2026-04-23 16:46:42] QUEUE product_id=108851 retry=0
[2026-04-23 16:46:42] QUEUE product_id=107102 retry=0
[2026-04-23 16:46:42] QUEUE product_id=101670 retry=0
[2026-04-23 16:46:42] STATUS product_id=99308 status=403
[2026-04-23 16:46:42] ACQUIRED product_id=108851 retry=0
[2026-04-23 16:46:42] STATUS product_id=108851 status=403
[2026-04-23 16:46:42] ACQUIRED product_id=107102 retry=0
[2026-04-23 16:46:43] STATUS product_id=107102 status=200
[2026-04-23 16:46:43] ACQUIRED product_id=101670 retry=0
[2026-04-23 16:46:44] STATUS product_id=99411 status=200
[2026-04-23 16:46:44] STATUS product_id=101670 status=200
[2026-04-23 16:46:44] Batch 1156: total=5, success=3, error=2, time=2.59s
[2026-04-23 16:46:46] RUNNING batch=1157 size=5
[2026-04-23 16:46:46] QUEUE product_id=94901 retry=0
[2026-04-23 16:46:46] ACQUIRED product_id=94901 retry=0
[2026-04-23 16:46:46] QUEUE product_id=106122 retry=0
[2026-04-23 16:46:46] ACQUIRED product_id=106122 retry=0
[2026-04-23 16:46:46] QUEUE product_id=96427 retry=0
[2026-04-23 16:46:46] QUEUE product_id=110306 retry=0
[2026-04-23 16:46:46] QUEUE product_id=98009 retry=0
[2026-04-23 16:46:47] STATUS product_id=106122 status=200
[2026-04-23 16:46:47] ACQUIRED product_id=96427 retry=0
[2026-04-23 16:46:48] STATUS product_id=96427 status=200
[2026-04-23 16:46:48] ACQUIRED product_id=110306 retry=0
[2026-04-23 16:46:49] STATUS product_id=94901 status=200
[2026-04-23 16:46:49] ACQUIRED product_id=98009 retry=0
[2026-04-23 16:46:49] STATUS product_id=110306 status=404
[2026-04-23 16:46:50] STATUS product_id=98009 status=200
[2026-04-23 16:46:50] Batch 1157: total=5, success=4, error=1, time=4.63s
[2026-04-23 16:46:52] RUNNING batch=1158 size=5
[2026-04-23 16:46:52] QUEUE product_id=86009 retry=0
[2026-04-23 16:46:52] ACQUIRED product_id=86009 retry=0
[2026-04-23 16:46:52] QUEUE product_id=109704 retry=0
[2026-04-23 16:46:52] ACQUIRED product_id=109704 retry=0
[2026-04-23 16:46:52] QUEUE product_id=97812 retry=0
[2026-04-23 16:46:52] QUEUE product_id=107266 retry=0
[2026-04-23 16:46:52] QUEUE product_id=90194 retry=0
[2026-04-23 16:46:54] STATUS product_id=86009 status=200
[2026-04-23 16:46:54] ACQUIRED product_id=97812 retry=0
[2026-04-23 16:46:54] STATUS product_id=109704 status=200
[2026-04-23 16:46:54] ACQUIRED product_id=107266 retry=0
[2026-04-23 16:46:55] STATUS product_id=97812 status=200
[2026-04-23 16:46:55] ACQUIRED product_id=90194 retry=0
[2026-04-23 16:46:56] STATUS product_id=107266 status=200
[2026-04-23 16:46:57] STATUS product_id=90194 status=200
[2026-04-23 16:46:57] Batch 1158: total=5, success=5, error=0, time=5.44s
[2026-04-23 16:46:59] RUNNING batch=1159 size=5
[2026-04-23 16:46:59] QUEUE product_id=91134 retry=0
[2026-04-23 16:46:59] ACQUIRED product_id=91134 retry=0
[2026-04-23 16:46:59] QUEUE product_id=107984 retry=0
[2026-04-23 16:46:59] ACQUIRED product_id=107984 retry=0
[2026-04-23 16:46:59] QUEUE product_id=87806 retry=0
[2026-04-23 16:46:59] QUEUE product_id=103323 retry=0
[2026-04-23 16:46:59] QUEUE product_id=103147 retry=0
[2026-04-23 16:46:59] STATUS product_id=91134 status=403
[2026-04-23 16:46:59] ACQUIRED product_id=87806 retry=0
[2026-04-23 16:47:00] STATUS product_id=107984 status=200
[2026-04-23 16:47:00] ACQUIRED product_id=103323 retry=0
[2026-04-23 16:47:02] STATUS product_id=87806 status=200
[2026-04-23 16:47:02] ACQUIRED product_id=103147 retry=0
[2026-04-23 16:47:03] STATUS product_id=103323 status=200
[2026-04-23 16:47:04] STATUS product_id=103147 status=200
[2026-04-23 16:47:04] Batch 1159: total=5, success=4, error=1, time=4.93s
[2026-04-23 16:47:05] RUNNING batch=1160 size=5
[2026-04-23 16:47:05] QUEUE product_id=105527 retry=0
[2026-04-23 16:47:05] ACQUIRED product_id=105527 retry=0
[2026-04-23 16:47:05] QUEUE product_id=97451 retry=0
[2026-04-23 16:47:05] ACQUIRED product_id=97451 retry=0
[2026-04-23 16:47:05] QUEUE product_id=92037 retry=0
[2026-04-23 16:47:05] QUEUE product_id=107969 retry=0
[2026-04-23 16:47:05] QUEUE product_id=110351 retry=0
[2026-04-23 16:47:06] STATUS product_id=105527 status=200
[2026-04-23 16:47:06] ACQUIRED product_id=92037 retry=0
[2026-04-23 16:47:06] STATUS product_id=92037 status=403
[2026-04-23 16:47:06] ACQUIRED product_id=107969 retry=0
[2026-04-23 16:47:06] STATUS product_id=97451 status=200
[2026-04-23 16:47:06] ACQUIRED product_id=110351 retry=0
[2026-04-23 16:47:07] STATUS product_id=107969 status=200
[2026-04-23 16:47:09] STATUS product_id=110351 status=200
[2026-04-23 16:47:09] Batch 1160: total=5, success=4, error=1, time=3.93s
[2026-04-23 16:47:10] RUNNING batch=1161 size=5
[2026-04-23 16:47:10] QUEUE product_id=110544 retry=0
[2026-04-23 16:47:10] ACQUIRED product_id=110544 retry=0
[2026-04-23 16:47:10] QUEUE product_id=105572 retry=0
[2026-04-23 16:47:10] ACQUIRED product_id=105572 retry=0
[2026-04-23 16:47:10] QUEUE product_id=90469 retry=0
[2026-04-23 16:47:10] QUEUE product_id=92201 retry=0
[2026-04-23 16:47:10] QUEUE product_id=101317 retry=0
[2026-04-23 16:47:10] STATUS product_id=110544 status=403
[2026-04-23 16:47:10] ACQUIRED product_id=90469 retry=0
[2026-04-23 16:47:10] STATUS product_id=90469 status=403
[2026-04-23 16:47:10] ACQUIRED product_id=92201 retry=0
[2026-04-23 16:47:11] STATUS product_id=92201 status=200
[2026-04-23 16:47:11] ACQUIRED product_id=101317 retry=0
[2026-04-23 16:47:11] STATUS product_id=101317 status=403
[2026-04-23 16:47:12] STATUS product_id=105572 status=200
[2026-04-23 16:47:12] Batch 1161: total=5, success=2, error=3, time=1.54s
[2026-04-23 16:47:13] RUNNING batch=1162 size=5
[2026-04-23 16:47:13] QUEUE product_id=97926 retry=0
[2026-04-23 16:47:13] ACQUIRED product_id=97926 retry=0
[2026-04-23 16:47:13] QUEUE product_id=105810 retry=0
[2026-04-23 16:47:13] ACQUIRED product_id=105810 retry=0
[2026-04-23 16:47:13] QUEUE product_id=109689 retry=0
[2026-04-23 16:47:13] QUEUE product_id=92684 retry=0
[2026-04-23 16:47:13] QUEUE product_id=104630 retry=0
[2026-04-23 16:47:14] STATUS product_id=105810 status=200
[2026-04-23 16:47:14] ACQUIRED product_id=109689 retry=0
[2026-04-23 16:47:16] STATUS product_id=109689 status=200
[2026-04-23 16:47:16] ACQUIRED product_id=92684 retry=0
[2026-04-23 16:47:16] STATUS product_id=97926 status=200
[2026-04-23 16:47:16] ACQUIRED product_id=104630 retry=0
[2026-04-23 16:47:17] STATUS product_id=104630 status=200
[2026-04-23 16:47:18] STATUS product_id=92684 status=200
[2026-04-23 16:47:18] Batch 1162: total=5, success=5, error=0, time=5.30s
[2026-04-23 16:47:19] RUNNING batch=1163 size=5
[2026-04-23 16:47:19] QUEUE product_id=92693 retry=0
[2026-04-23 16:47:19] ACQUIRED product_id=92693 retry=0
[2026-04-23 16:47:19] QUEUE product_id=88268 retry=0
[2026-04-23 16:47:19] ACQUIRED product_id=88268 retry=0
[2026-04-23 16:47:19] QUEUE product_id=84826 retry=0
[2026-04-23 16:47:19] QUEUE product_id=97197 retry=0
[2026-04-23 16:47:19] QUEUE product_id=110061 retry=0
[2026-04-23 16:47:21] STATUS product_id=88268 status=200
[2026-04-23 16:47:21] ACQUIRED product_id=84826 retry=0
[2026-04-23 16:47:21] STATUS product_id=92693 status=200
[2026-04-23 16:47:21] ACQUIRED product_id=97197 retry=0
[2026-04-23 16:47:22] STATUS product_id=84826 status=200
[2026-04-23 16:47:22] ACQUIRED product_id=110061 retry=0
[2026-04-23 16:47:22] STATUS product_id=110061 status=403
[2026-04-23 16:47:24] STATUS product_id=97197 status=200
[2026-04-23 16:47:24] Batch 1163: total=5, success=4, error=1, time=4.53s
[2026-04-23 16:47:26] RUNNING batch=1164 size=5
[2026-04-23 16:47:26] QUEUE product_id=102037 retry=0
[2026-04-23 16:47:26] ACQUIRED product_id=102037 retry=0
[2026-04-23 16:47:26] QUEUE product_id=98323 retry=0
[2026-04-23 16:47:26] ACQUIRED product_id=98323 retry=0
[2026-04-23 16:47:26] QUEUE product_id=101919 retry=0
[2026-04-23 16:47:26] QUEUE product_id=104971 retry=0
[2026-04-23 16:47:26] QUEUE product_id=110022 retry=0
[2026-04-23 16:47:27] STATUS product_id=98323 status=200
[2026-04-23 16:47:27] ACQUIRED product_id=101919 retry=0
[2026-04-23 16:47:29] STATUS product_id=101919 status=200
[2026-04-23 16:47:29] ACQUIRED product_id=104971 retry=0
[2026-04-23 16:47:29] STATUS product_id=104971 status=403
[2026-04-23 16:47:29] ACQUIRED product_id=110022 retry=0
[2026-04-23 16:47:30] STATUS product_id=102037 status=200
[2026-04-23 16:47:30] STATUS product_id=110022 status=200
[2026-04-23 16:47:30] Batch 1164: total=5, success=4, error=1, time=4.48s
[2026-04-23 16:47:31] RUNNING batch=1165 size=5
[2026-04-23 16:47:31] QUEUE product_id=98498 retry=0
[2026-04-23 16:47:31] ACQUIRED product_id=98498 retry=0
[2026-04-23 16:47:31] QUEUE product_id=106825 retry=0
[2026-04-23 16:47:31] ACQUIRED product_id=106825 retry=0
[2026-04-23 16:47:31] QUEUE product_id=106274 retry=0
[2026-04-23 16:47:31] QUEUE product_id=96644 retry=0
[2026-04-23 16:47:31] QUEUE product_id=87281 retry=0
[2026-04-23 16:47:34] STATUS product_id=106825 status=200
[2026-04-23 16:47:34] ACQUIRED product_id=106274 retry=0
[2026-04-23 16:47:34] STATUS product_id=98498 status=200
[2026-04-23 16:47:34] ACQUIRED product_id=96644 retry=0
[2026-04-23 16:47:34] STATUS product_id=96644 status=403
[2026-04-23 16:47:34] ACQUIRED product_id=87281 retry=0
[2026-04-23 16:47:34] STATUS product_id=87281 status=403
[2026-04-23 16:47:35] STATUS product_id=106274 status=200
[2026-04-23 16:47:35] Batch 1165: total=5, success=3, error=2, time=3.65s
[2026-04-23 16:47:36] RUNNING batch=1166 size=5
[2026-04-23 16:47:36] QUEUE product_id=97761 retry=0
[2026-04-23 16:47:36] ACQUIRED product_id=97761 retry=0
[2026-04-23 16:47:36] QUEUE product_id=104189 retry=0
[2026-04-23 16:47:36] ACQUIRED product_id=104189 retry=0
[2026-04-23 16:47:36] QUEUE product_id=102909 retry=0
[2026-04-23 16:47:36] QUEUE product_id=99976 retry=0
[2026-04-23 16:47:36] QUEUE product_id=107955 retry=0
[2026-04-23 16:47:37] STATUS product_id=104189 status=403
[2026-04-23 16:47:37] ACQUIRED product_id=102909 retry=0
[2026-04-23 16:47:37] STATUS product_id=97761 status=200
[2026-04-23 16:47:37] ACQUIRED product_id=99976 retry=0
[2026-04-23 16:47:38] STATUS product_id=102909 status=200
[2026-04-23 16:47:38] ACQUIRED product_id=107955 retry=0
[2026-04-23 16:47:39] STATUS product_id=99976 status=200
[2026-04-23 16:47:40] STATUS product_id=107955 status=200
[2026-04-23 16:47:40] Batch 1166: total=5, success=4, error=1, time=3.22s
[2026-04-23 16:47:41] RUNNING batch=1167 size=5
[2026-04-23 16:47:41] QUEUE product_id=110269 retry=0
[2026-04-23 16:47:41] ACQUIRED product_id=110269 retry=0
[2026-04-23 16:47:41] QUEUE product_id=98496 retry=0
[2026-04-23 16:47:41] ACQUIRED product_id=98496 retry=0
[2026-04-23 16:47:41] QUEUE product_id=90818 retry=0
[2026-04-23 16:47:41] QUEUE product_id=97467 retry=0
[2026-04-23 16:47:41] QUEUE product_id=108074 retry=0
[2026-04-23 16:47:41] STATUS product_id=110269 status=403
[2026-04-23 16:47:41] ACQUIRED product_id=90818 retry=0
[2026-04-23 16:47:42] STATUS product_id=98496 status=200
[2026-04-23 16:47:42] ACQUIRED product_id=97467 retry=0
[2026-04-23 16:47:42] STATUS product_id=90818 status=200
[2026-04-23 16:47:42] ACQUIRED product_id=108074 retry=0
[2026-04-23 16:47:42] STATUS product_id=108074 status=403
[2026-04-23 16:47:44] STATUS product_id=97467 status=200
[2026-04-23 16:47:44] Batch 1167: total=5, success=3, error=2, time=2.88s
[2026-04-23 16:47:45] RUNNING batch=1168 size=5
[2026-04-23 16:47:45] QUEUE product_id=92762 retry=0
[2026-04-23 16:47:45] ACQUIRED product_id=92762 retry=0
[2026-04-23 16:47:45] QUEUE product_id=99310 retry=0
[2026-04-23 16:47:45] ACQUIRED product_id=99310 retry=0
[2026-04-23 16:47:45] QUEUE product_id=108243 retry=0
[2026-04-23 16:47:45] QUEUE product_id=111194 retry=0
[2026-04-23 16:47:45] QUEUE product_id=102651 retry=0
[2026-04-23 16:47:45] STATUS product_id=92762 status=403
[2026-04-23 16:47:45] ACQUIRED product_id=108243 retry=0
[2026-04-23 16:47:46] STATUS product_id=108243 status=200
[2026-04-23 16:47:46] ACQUIRED product_id=111194 retry=0
[2026-04-23 16:47:46] STATUS product_id=99310 status=200
[2026-04-23 16:47:46] ACQUIRED product_id=102651 retry=0
[2026-04-23 16:47:47] STATUS product_id=111194 status=403
[2026-04-23 16:47:48] STATUS product_id=102651 status=200
[2026-04-23 16:47:48] Batch 1168: total=5, success=3, error=2, time=2.64s
[2026-04-23 16:47:49] RUNNING batch=1169 size=5
[2026-04-23 16:47:49] QUEUE product_id=99832 retry=0
[2026-04-23 16:47:49] ACQUIRED product_id=99832 retry=0
[2026-04-23 16:47:49] QUEUE product_id=100249 retry=0
[2026-04-23 16:47:49] ACQUIRED product_id=100249 retry=0
[2026-04-23 16:47:49] QUEUE product_id=91232 retry=0
[2026-04-23 16:47:49] QUEUE product_id=103460 retry=0
[2026-04-23 16:47:49] QUEUE product_id=98138 retry=0
[2026-04-23 16:47:51] STATUS product_id=100249 status=200
[2026-04-23 16:47:51] ACQUIRED product_id=91232 retry=0
[2026-04-23 16:47:51] STATUS product_id=91232 status=403
[2026-04-23 16:47:51] ACQUIRED product_id=103460 retry=0
[2026-04-23 16:47:51] STATUS product_id=103460 status=403
[2026-04-23 16:47:51] ACQUIRED product_id=98138 retry=0
[2026-04-23 16:47:52] STATUS product_id=99832 status=200
[2026-04-23 16:47:53] STATUS product_id=98138 status=200
[2026-04-23 16:47:53] Batch 1169: total=5, success=3, error=2, time=3.52s
[2026-04-23 16:47:54] RUNNING batch=1170 size=5
[2026-04-23 16:47:54] QUEUE product_id=109855 retry=0
[2026-04-23 16:47:54] ACQUIRED product_id=109855 retry=0
[2026-04-23 16:47:54] QUEUE product_id=101514 retry=0
[2026-04-23 16:47:54] ACQUIRED product_id=101514 retry=0
[2026-04-23 16:47:54] QUEUE product_id=91713 retry=0
[2026-04-23 16:47:54] QUEUE product_id=98844 retry=0
[2026-04-23 16:47:54] QUEUE product_id=107298 retry=0
[2026-04-23 16:47:56] STATUS product_id=101514 status=200
[2026-04-23 16:47:56] ACQUIRED product_id=91713 retry=0
[2026-04-23 16:47:57] STATUS product_id=91713 status=403
[2026-04-23 16:47:57] ACQUIRED product_id=98844 retry=0
[2026-04-23 16:47:57] STATUS product_id=98844 status=403
[2026-04-23 16:47:57] ACQUIRED product_id=107298 retry=0
[2026-04-23 16:47:57] STATUS product_id=109855 status=200
[2026-04-23 16:47:58] STATUS product_id=107298 status=200
[2026-04-23 16:47:58] Batch 1170: total=5, success=3, error=2, time=3.94s
[2026-04-23 16:47:59] RUNNING batch=1171 size=5
[2026-04-23 16:47:59] QUEUE product_id=103450 retry=0
[2026-04-23 16:47:59] ACQUIRED product_id=103450 retry=0
[2026-04-23 16:47:59] QUEUE product_id=104430 retry=0
[2026-04-23 16:47:59] ACQUIRED product_id=104430 retry=0
[2026-04-23 16:47:59] QUEUE product_id=103947 retry=0
[2026-04-23 16:47:59] QUEUE product_id=92242 retry=0
[2026-04-23 16:47:59] QUEUE product_id=87134 retry=0
[2026-04-23 16:47:59] STATUS product_id=104430 status=403
[2026-04-23 16:47:59] ACQUIRED product_id=103947 retry=0
[2026-04-23 16:47:59] STATUS product_id=103450 status=403
[2026-04-23 16:47:59] ACQUIRED product_id=92242 retry=0
[2026-04-23 16:48:00] STATUS product_id=103947 status=403
[2026-04-23 16:48:00] ACQUIRED product_id=87134 retry=0
[2026-04-23 16:48:01] STATUS product_id=87134 status=200
[2026-04-23 16:48:02] STATUS product_id=92242 status=200
[2026-04-23 16:48:02] Batch 1171: total=5, success=2, error=3, time=2.99s
[2026-04-23 16:48:04] RUNNING batch=1172 size=5
[2026-04-23 16:48:04] QUEUE product_id=110965 retry=0
[2026-04-23 16:48:04] ACQUIRED product_id=110965 retry=0
[2026-04-23 16:48:04] QUEUE product_id=93407 retry=0
[2026-04-23 16:48:04] ACQUIRED product_id=93407 retry=0
[2026-04-23 16:48:04] QUEUE product_id=105515 retry=0
[2026-04-23 16:48:04] QUEUE product_id=108269 retry=0
[2026-04-23 16:48:04] QUEUE product_id=85932 retry=0
[2026-04-23 16:48:04] STATUS product_id=110965 status=403
[2026-04-23 16:48:04] ACQUIRED product_id=105515 retry=0
[2026-04-23 16:48:05] STATUS product_id=105515 status=404
[2026-04-23 16:48:05] ACQUIRED product_id=108269 retry=0
[2026-04-23 16:48:05] STATUS product_id=93407 status=200
[2026-04-23 16:48:05] ACQUIRED product_id=85932 retry=0
[2026-04-23 16:48:06] STATUS product_id=108269 status=200
[2026-04-23 16:48:06] STATUS product_id=85932 status=200
[2026-04-23 16:48:06] Batch 1172: total=5, success=3, error=2, time=2.47s
[2026-04-23 16:48:08] RUNNING batch=1173 size=5
[2026-04-23 16:48:08] QUEUE product_id=108960 retry=0
[2026-04-23 16:48:08] ACQUIRED product_id=108960 retry=0
[2026-04-23 16:48:08] QUEUE product_id=101852 retry=0
[2026-04-23 16:48:08] ACQUIRED product_id=101852 retry=0
[2026-04-23 16:48:08] QUEUE product_id=95948 retry=0
[2026-04-23 16:48:08] QUEUE product_id=89603 retry=0
[2026-04-23 16:48:08] QUEUE product_id=90288 retry=0
[2026-04-23 16:48:09] STATUS product_id=108960 status=200
[2026-04-23 16:48:09] ACQUIRED product_id=95948 retry=0
[2026-04-23 16:48:09] STATUS product_id=101852 status=200
[2026-04-23 16:48:09] ACQUIRED product_id=89603 retry=0
[2026-04-23 16:48:09] STATUS product_id=89603 status=403
[2026-04-23 16:48:09] ACQUIRED product_id=90288 retry=0
[2026-04-23 16:48:10] STATUS product_id=95948 status=200
[2026-04-23 16:48:12] STATUS product_id=90288 status=200
[2026-04-23 16:48:12] Batch 1173: total=5, success=4, error=1, time=4.03s
[2026-04-23 16:48:14] RUNNING batch=1174 size=5
[2026-04-23 16:48:14] QUEUE product_id=93144 retry=0
[2026-04-23 16:48:14] ACQUIRED product_id=93144 retry=0
[2026-04-23 16:48:14] QUEUE product_id=109483 retry=0
[2026-04-23 16:48:14] ACQUIRED product_id=109483 retry=0
[2026-04-23 16:48:14] QUEUE product_id=93197 retry=0
[2026-04-23 16:48:14] QUEUE product_id=107932 retry=0
[2026-04-23 16:48:14] QUEUE product_id=100954 retry=0
[2026-04-23 16:48:15] STATUS product_id=109483 status=200
[2026-04-23 16:48:15] ACQUIRED product_id=93197 retry=0
[2026-04-23 16:48:15] STATUS product_id=93197 status=403
[2026-04-23 16:48:15] ACQUIRED product_id=107932 retry=0
[2026-04-23 16:48:15] STATUS product_id=107932 status=403
[2026-04-23 16:48:15] ACQUIRED product_id=100954 retry=0
[2026-04-23 16:48:16] STATUS product_id=93144 status=200
[2026-04-23 16:48:16] STATUS product_id=100954 status=200
[2026-04-23 16:48:16] Batch 1174: total=5, success=3, error=2, time=2.62s
[2026-04-23 16:48:18] RUNNING batch=1175 size=5
[2026-04-23 16:48:18] QUEUE product_id=107061 retry=0
[2026-04-23 16:48:18] ACQUIRED product_id=107061 retry=0
[2026-04-23 16:48:18] QUEUE product_id=91744 retry=0
[2026-04-23 16:48:18] ACQUIRED product_id=91744 retry=0
[2026-04-23 16:48:18] QUEUE product_id=99094 retry=0
[2026-04-23 16:48:18] QUEUE product_id=101732 retry=0
[2026-04-23 16:48:18] QUEUE product_id=100307 retry=0
[2026-04-23 16:48:19] STATUS product_id=91744 status=200
[2026-04-23 16:48:19] ACQUIRED product_id=99094 retry=0
[2026-04-23 16:48:19] STATUS product_id=99094 status=403
[2026-04-23 16:48:19] ACQUIRED product_id=101732 retry=0
[2026-04-23 16:48:19] STATUS product_id=101732 status=403
[2026-04-23 16:48:19] ACQUIRED product_id=100307 retry=0
[2026-04-23 16:48:19] STATUS product_id=107061 status=200
[2026-04-23 16:48:20] STATUS product_id=100307 status=200
[2026-04-23 16:48:20] Batch 1175: total=5, success=3, error=2, time=2.23s
[2026-04-23 16:48:21] RUNNING batch=1176 size=5
[2026-04-23 16:48:21] QUEUE product_id=95346 retry=0
[2026-04-23 16:48:21] ACQUIRED product_id=95346 retry=0
[2026-04-23 16:48:21] QUEUE product_id=105174 retry=0
[2026-04-23 16:48:21] ACQUIRED product_id=105174 retry=0
[2026-04-23 16:48:21] QUEUE product_id=89540 retry=0
[2026-04-23 16:48:21] QUEUE product_id=107439 retry=0
[2026-04-23 16:48:21] QUEUE product_id=108649 retry=0
[2026-04-23 16:48:21] STATUS product_id=95346 status=403
[2026-04-23 16:48:21] ACQUIRED product_id=89540 retry=0
[2026-04-23 16:48:22] STATUS product_id=89540 status=404
[2026-04-23 16:48:22] ACQUIRED product_id=107439 retry=0
[2026-04-23 16:48:22] STATUS product_id=105174 status=200
[2026-04-23 16:48:22] ACQUIRED product_id=108649 retry=0
[2026-04-23 16:48:23] STATUS product_id=107439 status=200
[2026-04-23 16:48:23] STATUS product_id=108649 status=404
[2026-04-23 16:48:23] Batch 1176: total=5, success=2, error=3, time=2.12s
[2026-04-23 16:48:24] RUNNING batch=1177 size=5
[2026-04-23 16:48:24] QUEUE product_id=91240 retry=0
[2026-04-23 16:48:24] ACQUIRED product_id=91240 retry=0
[2026-04-23 16:48:24] QUEUE product_id=103661 retry=0
[2026-04-23 16:48:24] ACQUIRED product_id=103661 retry=0
[2026-04-23 16:48:24] QUEUE product_id=105511 retry=0
[2026-04-23 16:48:24] QUEUE product_id=110698 retry=0
[2026-04-23 16:48:24] QUEUE product_id=93557 retry=0
[2026-04-23 16:48:26] STATUS product_id=103661 status=200
[2026-04-23 16:48:26] ACQUIRED product_id=105511 retry=0
[2026-04-23 16:48:26] STATUS product_id=91240 status=200
[2026-04-23 16:48:26] ACQUIRED product_id=110698 retry=0
[2026-04-23 16:48:26] STATUS product_id=110698 status=403
[2026-04-23 16:48:26] ACQUIRED product_id=93557 retry=0
[2026-04-23 16:48:26] STATUS product_id=105511 status=404
[2026-04-23 16:48:27] STATUS product_id=93557 status=200
[2026-04-23 16:48:27] Batch 1177: total=5, success=3, error=2, time=2.56s
[2026-04-23 16:48:29] RUNNING batch=1178 size=5
[2026-04-23 16:48:29] QUEUE product_id=95639 retry=0
[2026-04-23 16:48:29] ACQUIRED product_id=95639 retry=0
[2026-04-23 16:48:29] QUEUE product_id=101506 retry=0
[2026-04-23 16:48:29] ACQUIRED product_id=101506 retry=0
[2026-04-23 16:48:29] QUEUE product_id=91765 retry=0
[2026-04-23 16:48:29] QUEUE product_id=92169 retry=0
[2026-04-23 16:48:29] QUEUE product_id=100206 retry=0
[2026-04-23 16:48:30] STATUS product_id=95639 status=200
[2026-04-23 16:48:30] ACQUIRED product_id=91765 retry=0
[2026-04-23 16:48:31] STATUS product_id=91765 status=200
[2026-04-23 16:48:31] ACQUIRED product_id=92169 retry=0
[2026-04-23 16:48:31] STATUS product_id=101506 status=200
